game_id,game_order,event,site,date_played,round,white,black,result,white_elo,black_elo,winner,winner_elo,loser,loser_elo,winner_loser_elo_diff,eco,date_created,file_name
5fe2a069-e8d1-4033-bd94-811e04b8fc74,1,USA-chJ,?,1955.??.??,?,"Thomason, J.","Fischer, Robert James",0-1,,,"Fischer, Robert James",,"Thomason, J.",,0,E91,2022-07-25T14:27:03+0000,Fischer.pgn
d5be20b9-c264-4c47-88b5-45da38169ace,2,USA-chJ,?,1955.??.??,?,"Fischer, Robert James","Warner, K.",0-1,,,"Warner, K.",,"Fischer, Robert James",,0,B72,2022-07-25T14:27:03+0000,Fischer.pgn
3fd407e9-50f3-403c-917b-9aef4eb38ebd,3,USA-chJ,?,1955.??.??,?,"Fischer, Robert James","Pupols, Viktors",0-1,,,"Pupols, Viktors",,"Fischer, Robert James",,0,C40,2022-07-25T14:27:03+0000,Fischer.pgn
2ba20a72-7cf8-4d36-ab6d-32d8fd06a46c,4,USA-chJ,?,1955.??.??,?,"Fischer, Robert James","Ames, D.",1/2-1/2,,,draw,,draw,,0,C55,2022-07-25T14:27:03+0000,Fischer.pgn
5278280f-b970-489d-b96d-a685cc970d25,5,USA-chJ,?,1955.??.??,?,"Whisler, W.","Fischer, Robert James",1/2-1/2,,,draw,,draw,,0,E81,2022-07-25T14:27:03+0000,Fischer.pgn
02f1db42-ba53-4649-92f9-fc28e2db2860,6,Havana sim,Havana,1956.??.??,?,"Fischer, Robert James","Casado, J.",1/2-1/2,,,draw,,draw,,0,B32,2022-07-25T14:27:03+0000,Fischer.pgn
7b86a265-c63a-43e6-8050-af1592f00016,7,CAN-op,Montreal,1956.??.??,?,"Fischer, Robert James","Fox, Maurice",0-1,,,"Fox, Maurice",,"Fischer, Robert James",,0,A05,2022-07-25T14:27:03+0000,Fischer.pgn
1ea82074-49cd-4b9e-8555-45ca47fa18a4,8,CAN-op,Montreal,1956.??.??,?,"Fischer, Robert James","Matthai, H.",1/2-1/2,,,draw,,draw,,0,B77,2022-07-25T14:27:03+0000,Fischer.pgn
03ee965a-d0e1-4dee-b1dd-d5e3fcffc40b,9,CAN-op,Montreal,1956.??.??,?,"Fischer, Robert James","Sharp, C.",1-0,,,"Fischer, Robert James",,"Sharp, C.",,0,C84,2022-07-25T14:27:03+0000,Fischer.pgn
359e17a6-ddb1-4bdf-aa3f-c2178416a1a3,10,CAN-op,Montreal,1956.??.??,?,"Anderson, Frank Ross","Fischer, Robert James",1/2-1/2,,,draw,,draw,,0,B93,2022-07-25T14:27:03+0000,Fischer.pgn
787a2838-462c-484f-bf21-fc016ae354e1,11,CAN-op,Montreal,1956.??.??,?,"Sobel, Robert","Fischer, Robert James",1-0,,,"Sobel, Robert",,"Fischer, Robert James",,0,B70,2022-07-25T14:27:03+0000,Fischer.pgn
9e4bfe59-2137-43aa-bcf8-3cb336cb5afc,12,CAN-op,Montreal,1956.??.??,?,"Walz, W.","Fischer, Robert James",0-1,,,"Fischer, Robert James",,"Walz, W.",,0,B25,2022-07-25T14:27:03+0000,Fischer.pgn
e52269d6-c7cf-4007-9861-c3f3675c0a6c,13,CAN-op,Montreal,1956.??.??,?,"Bernstein, Sidney Norman","Fischer, Robert James",0-1,,,"Fischer, Robert James",,"Bernstein, Sidney Norman",,0,D00,2022-07-25T14:27:04+0000,Fischer.pgn
3f68c31b-39ae-484b-8463-12dbadcf3456,14,New York Rosenwald,New York,1956.??.??,?,"Shainswit, George","Fischer, Robert James",1/2-1/2,,,draw,,draw,,0,E68,2022-07-25T14:27:04+0000,Fischer.pgn
a57b948e-13f2-4cc5-86a1-224f3c1cacdd,15,New York,New York,1956.??.??,?,"Fischer, Robert James","Pavey, Max",0-1,,,"Pavey, Max",,"Fischer, Robert James",,0,A05,2022-07-25T14:27:04+0000,Fischer.pgn
aa393793-730d-4800-abfd-bfbedd4ad719,16,New York,New York,1956.??.??,?,"Fischer, Robert James","Vine, K.",1/2-1/2,,,draw,,draw,,0,B32,2022-07-25T14:27:04+0000,Fischer.pgn
b170c860-73a2-4937-b54b-06586411025e,17,New York,New York,1956.??.??,?,"Tomargo, J.","Fischer, Robert James",0-1,,,"Fischer, Robert James",,"Tomargo, J.",,0,B22,2022-07-25T14:27:04+0000,Fischer.pgn
ee3c22a0-9291-457b-8610-5ed58c3040eb,18,New York,New York,1956.??.??,?,"Turner, Abe","Fischer, Robert James",1-0,,,"Turner, Abe",,"Fischer, Robert James",,0,E69,2022-07-25T14:27:04+0000,Fischer.pgn
8a00de91-35d9-4f82-8f2e-e3366013d050,19,New York Rosenwald,New York,1956.??.??,?,"Byrne, Donald","Fischer, Robert James",0-1,,,"Fischer, Robert James",,"Byrne, Donald",,0,D97,2022-07-25T14:27:04+0000,Fischer.pgn
f753c69e-b42e-4bfd-9382-4f5475c371e7,20,New York,New York,1956.??.??,?,"Fischer, Robert James","Baron, S.",1-0,,,"Fischer, Robert James",,"Baron, S.",,0,C98,2022-07-25T14:27:04+0000,Fischer.pgn
19f6e04b-0490-4a1a-85f0-f047ddf28752,21,New York Rosenwald,New York,1956.??.??,?,"Reshevsky, Samuel Herman","Fischer, Robert James",1-0,,,"Reshevsky, Samuel Herman",,"Fischer, Robert James",,0,E63,2022-07-25T14:27:04+0000,Fischer.pgn
133c8f43-9db0-4de3-94c3-02febfd39f30,22,New York Rosenwald,New York,1956.??.??,?,"Turner, Abe","Fischer, Robert James",1-0,,,"Turner, Abe",,"Fischer, Robert James",,0,E63,2022-07-25T14:27:04+0000,Fischer.pgn
bc7bd625-23fe-4c8e-9f05-80009c60c0ab,23,New York Rosenwald,New York,1956.??.??,?,"Bisguier, Arthur Bernard","Fischer, Robert James",1-0,,,"Bisguier, Arthur Bernard",,"Fischer, Robert James",,0,E78,2022-07-25T14:27:04+0000,Fischer.pgn
51d686bf-fb89-4418-9dd4-fd4371f6a7c1,24,New York Rosenwald,New York,1956.??.??,?,"Fischer, Robert James","Hearst, Eliot Sanford",0-1,,,"Hearst, Eliot Sanford",,"Fischer, Robert James",,0,C64,2022-07-25T14:27:04+0000,Fischer.pgn
f8429904-2052-4535-8c1c-979bb91f64cb,25,New York Rosenwald,New York,1956.??.??,?,"Feuerstein, Arthur William","Fischer, Robert James",1/2-1/2,,,draw,,draw,,0,E63,2022-07-25T14:27:04+0000,Fischer.pgn
f5b493ef-86ba-41f8-a809-dcbf3bda55c9,26,New York Rosenwald,New York,1956.??.??,?,"Fischer, Robert James","Bernstein, Sidney Norman",1/2-1/2,,,draw,,draw,,0,C72,2022-07-25T14:27:04+0000,Fischer.pgn
8269e663-94cf-43ff-b223-e0fb998a01b6,27,New York Rosenwald,New York,1956.??.??,?,"Fischer, Robert James","Mednis, Edmar John",1/2-1/2,,,draw,,draw,,0,B76,2022-07-25T14:27:04+0000,Fischer.pgn
96302dfe-9062-46be-9a2c-e9d9c94085ce,28,New York Rosenwald,New York,1956.??.??,?,"Fischer, Robert James","Pavey, Max",1/2-1/2,,,draw,,draw,,0,B45,2022-07-25T14:27:04+0000,Fischer.pgn
53085b54-fbf5-4be9-b181-b4661710f1ab,29,New York Rosenwald,New York,1956.??.??,?,"Fischer, Robert James","Seidman, Herbert",1-0,,,"Fischer, Robert James",,"Seidman, Herbert",,0,A08,2022-07-25T14:27:04+0000,Fischer.pgn
80bf0619-7d74-442f-87b3-a4377a08da13,30,USA-ch amateurs,?,1956.??.??,?,"Fischer, Robert James","Nash, Edmund",0-1,,,"Nash, Edmund",,"Fischer, Robert James",,0,A07,2022-07-25T14:27:04+0000,Fischer.pgn
8e027ceb-e475-42e0-aa36-4c014edadf96,31,USA-ch Juniors,?,1956.??.??,?,"Grossguth, C.","Fischer, Robert James",0-1,,,"Fischer, Robert James",,"Grossguth, C.",,0,B92,2022-07-25T14:27:04+0000,Fischer.pgn
76bade14-6467-4b4b-9d61-bf7b0b2f2c91,32,USA-op,?,1956.??.??,?,"Fischer, Robert James","Santasiere, Anthony Edward",1/2-1/2,,,draw,,draw,,0,D02,2022-07-25T14:27:04+0000,Fischer.pgn
f294dd98-7f28-4313-a08f-1729265f9bf3,33,USA-op,?,1956.??.??,?,"Ruth, D.","Fischer, Robert James",0-1,,,"Fischer, Robert James",,"Ruth, D.",,0,B92,2022-07-25T14:27:04+0000,Fischer.pgn
cf9a9cb0-66f3-4c65-a9dc-3ba434137209,34,USA-op,?,1956.??.??,?,"Fischer, Robert James","Stevens, W.",1/2-1/2,,,draw,,draw,,0,C82,2022-07-25T14:27:04+0000,Fischer.pgn
459e2007-a997-4327-8aa8-1448424a4382,35,USA-op,?,1956.??.??,?,"Smith, Kenneth R","Fischer, Robert James",1/2-1/2,,,draw,,draw,,0,B95,2022-07-25T14:27:04+0000,Fischer.pgn
d9386146-f66b-4672-9c3c-683d2545572f,36,USA-op,?,1956.??.??,?,"Fischer, Robert James","Lapiken, Peter P",1-0,,,"Fischer, Robert James",,"Lapiken, Peter P",,0,A07,2022-07-25T14:27:04+0000,Fischer.pgn
eca6b070-fc49-40e4-a56d-40d7c2670a74,37,USA-op,?,1956.??.??,?,"Fischer, Robert James","Gross, H.",1/2-1/2,,,draw,,draw,,0,A07,2022-07-25T14:27:04+0000,Fischer.pgn
e5b34a00-3ec2-4c65-a441-7256d75be77d,38,USA-op,?,1956.??.??,?,"Swank, A.","Fischer, Robert James",0-1,,,"Fischer, Robert James",,"Swank, A.",,0,B20,2022-07-25T14:27:04+0000,Fischer.pgn
af51b6f8-8fb6-4b55-8e48-6672940f893f,39,USA-op,?,1956.??.??,?,"Owens, B.","Fischer, Robert James",1/2-1/2,,,draw,,draw,,0,E68,2022-07-25T14:27:04+0000,Fischer.pgn
4e069e20-785a-465c-96df-2d1da76c6d57,40,USA-op,?,1956.??.??,?,"Fischer, Robert James","Popovych, Orest",1-0,,,"Fischer, Robert James",,"Popovych, Orest",,0,A05,2022-07-25T14:27:04+0000,Fischer.pgn
a68212d4-071d-4db6-91e6-ed13c60226ab,41,USA-op,?,1956.??.??,?,"Fischer, Robert James","Popel, Stephan A",1/2-1/2,,,draw,,draw,,0,A04,2022-07-25T14:27:04+0000,Fischer.pgn
e05e7a19-6589-4ef3-9efd-617915406e07,42,USA-op,?,1956.??.??,?,"Tears, C.","Fischer, Robert James",1/2-1/2,,,draw,,draw,,0,B25,2022-07-25T14:27:04+0000,Fischer.pgn
9bebe309-c17c-4a5a-ae73-33f34646134a,43,USA-op,?,1956.??.??,?,"Donovan, Jeremiah","Fischer, Robert James",0-1,,,"Fischer, Robert James",,"Donovan, Jeremiah",,0,E94,2022-07-25T14:27:04+0000,Fischer.pgn
da39197a-fb48-4e6c-bac3-281af839e411,44,Washington,Washington,1956.??.??,?,"Nash, Edmund","Fischer, Robert James",0-1,,,"Fischer, Robert James",,"Nash, Edmund",,0,B95,2022-07-25T14:27:04+0000,Fischer.pgn
2301ea20-3d99-4e4d-80d1-b197f0123615,45,Washington,Washington,1956.??.??,?,"Marchand, Erich Watkinson","Fischer, Robert James",0-1,,,"Fischer, Robert James",,"Marchand, Erich Watkinson",,0,A15,2022-07-25T14:27:04+0000,Fischer.pgn
8d7982a5-2b98-4525-a9ee-ef45ee972929,46,Washington,Washington,1956.??.??,?,Goldhamer,"Fischer, Robert James",0-1,,,"Fischer, Robert James",,Goldhamer,,0,B92,2022-07-25T14:27:04+0000,Fischer.pgn
65ed0fe9-703e-4c3f-916e-f1c381ed1ffa,47,Washington,Washington,1956.??.??,?,"Fischer, Robert James","Hurttlen, N.",1/2-1/2,,,draw,,draw,,0,C84,2022-07-25T14:27:04+0000,Fischer.pgn
fd9e8196-1beb-4db2-aa60-8e132a203b0f,48,Washington,Washington,1956.??.??,?,"Fischer, Robert James","Di Camillo, Attilio",1-0,,,"Fischer, Robert James",,"Di Camillo, Attilio",,0,C78,2022-07-25T14:27:04+0000,Fischer.pgn
8ef09bc6-9d4a-4f11-a5aa-76c58588a2e6,49,Washington,Washington,1956.??.??,?,"Feuerstein, Arthur William","Fischer, Robert James",1/2-1/2,,,draw,,draw,,0,E68,2022-07-25T14:27:04+0000,Fischer.pgn
7c815c76-9c56-405d-b86d-759dc2ea2467,50,East Orange,East Orange,1957.??.??,?,"Fischer, Robert James","Green, Matthew",1-0,,,"Fischer, Robert James",,"Green, Matthew",,0,A04,2022-07-25T14:27:04+0000,Fischer.pgn
2e698abe-84ee-4ef6-94cb-cef40b05bcfe,51,East Orange,East Orange,1957.??.??,?,"Fischer, Robert James","Saidy, Anthony Fred",1-0,,,"Fischer, Robert James",,"Saidy, Anthony Fred",,0,B88,2022-07-25T14:27:04+0000,Fischer.pgn
0a56779f-2224-4215-aa8b-accc5d507d45,52,East Orange,East Orange,1957.??.??,?,"Fischer, Robert James","Di Camillo, Attilio",1-0,,,"Fischer, Robert James",,"Di Camillo, Attilio",,0,A08,2022-07-25T14:27:04+0000,Fischer.pgn
f8eb6041-9394-4644-ac13-1bf6eddbbfad,53,East Orange,East Orange,1957.??.??,?,"Sobel, Robert","Fischer, Robert James",0-1,,,"Fischer, Robert James",,"Sobel, Robert",,0,A49,2022-07-25T14:27:04+0000,Fischer.pgn
89c97b1f-ebfc-4fbe-b1df-8be35a87e3bc,54,East Orange,East Orange,1957.??.??,?,"Fischer, Robert James","Sherwin, James T",1-0,,,"Fischer, Robert James",,"Sherwin, James T",,0,B30,2022-07-25T14:27:04+0000,Fischer.pgn
58b1f8db-be88-4f21-b060-42b4ed5c949d,55,East Orange,East Orange,1957.??.??,?,"Mengarini, Ariel","Fischer, Robert James",1/2-1/2,,,draw,,draw,,0,E60,2022-07-25T14:27:04+0000,Fischer.pgn
6821055a-3f0a-4bb7-9039-f530802ee1ff,56,East Orange,East Orange,1957.??.??,?,"Saltzberg, Mitchell","Fischer, Robert James",0-1,,,"Fischer, Robert James",,"Saltzberg, Mitchell",,0,E67,2022-07-25T14:27:04+0000,Fischer.pgn
7798931c-7893-46d1-8f98-55d0ef76860f,57,Milwaukee,Milwaukee,1957.??.??,?,"Gardner, C.","Fischer, Robert James",0-1,,,"Fischer, Robert James",,"Gardner, C.",,0,A49,2022-07-25T14:27:04+0000,Fischer.pgn
4070d588-2b73-4256-9dd3-059c0e6001b3,58,Milwaukee,Milwaukee,1957.??.??,?,"Elo, Arpad","Fischer, Robert James",0-1,,,"Fischer, Robert James",,"Elo, Arpad",,0,B93,2022-07-25T14:27:04+0000,Fischer.pgn
1c495b67-4027-4a17-a8a8-e7fe00f3da3a,59,Milwaukee,Milwaukee,1957.??.??,?,"Fischer, Robert James","Donnelly, W.",1-0,,,"Fischer, Robert James",,"Donnelly, W.",,0,C90,2022-07-25T14:27:04+0000,Fischer.pgn
26a94391-7de8-47f2-b3b7-9f0a0ef0ece5,60,Milwaukee,Milwaukee,1957.??.??,?,"Kalme, Charles I","Fischer, Robert James",1-0,,,"Kalme, Charles I",,"Fischer, Robert James",,0,E66,2022-07-25T14:27:04+0000,Fischer.pgn
871605aa-bc66-43e3-839a-ec3cb8b0abd7,61,Milwaukee,Milwaukee,1957.??.??,?,"Otteson, M.","Fischer, Robert James",1-0,,,"Otteson, M.",,"Fischer, Robert James",,0,A05,2022-07-25T14:27:04+0000,Fischer.pgn
2a4d6c33-05ca-436d-8ad6-af91c2d89677,62,Milwaukee,Milwaukee,1957.??.??,?,"Fischer, Robert James","Fauber, R.",1-0,,,"Fischer, Robert James",,"Fauber, R.",,0,A05,2022-07-25T14:27:04+0000,Fischer.pgn
07176ca8-582c-462d-a07c-aef49e6a9be4,63,Milwaukee,Milwaukee,1957.??.??,?,"Buerger, E.","Fischer, Robert James",0-1,,,"Fischer, Robert James",,"Buerger, E.",,0,E86,2022-07-25T14:27:04+0000,Fischer.pgn
89aba588-1566-4d90-ad89-1d48e3af0111,64,Milwaukee,Milwaukee,1957.??.??,?,"Fischer, Robert James","Kampars, N.",1/2-1/2,,,draw,,draw,,0,B11,2022-07-25T14:27:04+0000,Fischer.pgn
49f99f4b-fd31-440b-beaf-e82e5ba70054,65,Milwaukee,Milwaukee,1957.??.??,?,"Surgies, M.","Fischer, Robert James",0-1,,,"Fischer, Robert James",,"Surgies, M.",,0,E72,2022-07-25T14:27:04+0000,Fischer.pgn
8110d58c-ade6-4532-a574-93f1a33c8cb4,66,Milwaukee,Milwaukee,1957.??.??,?,"Fischer, Robert James","Sandrin, Angelo",1-0,,,"Fischer, Robert James",,"Sandrin, Angelo",,0,A04,2022-07-25T14:27:04+0000,Fischer.pgn
2d2ceb4e-b629-4e6e-a0a8-0a74bae44f88,67,Milwaukee,Milwaukee,1957.??.??,?,"Fischer, Robert James","Weinberger, Tibor",1-0,,,"Fischer, Robert James",,"Weinberger, Tibor",,0,B77,2022-07-25T14:27:04+0000,Fischer.pgn
df7d14aa-3faa-43f2-8389-a0323952e291,68,Milwaukee,Milwaukee,1957.??.??,?,"Fischer, Robert James","Harrow, M.",1/2-1/2,,,draw,,draw,,0,A08,2022-07-25T14:27:04+0000,Fischer.pgn
b857add7-f4fa-4af4-8e57-5aa57ef39a45,69,Milwaukee,Milwaukee,1957.??.??,?,"Marchand, Erich Watkinson","Fischer, Robert James",0-1,,,"Fischer, Robert James",,"Marchand, Erich Watkinson",,0,A15,2022-07-25T14:27:04+0000,Fischer.pgn
951c5754-dc72-4f66-a342-3688d733e2d3,70,Team championchip,New York,1957.??.??,?,"Hearst, Eliot Sanford","Fischer, Robert James",0-1,,,"Fischer, Robert James",,"Hearst, Eliot Sanford",,0,B93,2022-07-25T14:27:04+0000,Fischer.pgn
72965d7b-3503-4773-8e19-e991a6d453f5,71,New York m4,New York,1957.??.??,1,"Cardoso, Radolfo Tan","Fischer, Robert James",0-1,,,"Fischer, Robert James",,"Cardoso, Radolfo Tan",,0,B98,2022-07-25T14:27:04+0000,Fischer.pgn
c10ad3ff-9aab-4631-b493-21e384a946aa,72,USA-ch,New York,1957.??.??,1,"Fischer, Robert James","Feuerstein, Arthur William",1-0,,,"Fischer, Robert James",,"Feuerstein, Arthur William",,0,A08,2022-07-25T14:27:04+0000,Fischer.pgn
94d5bdd0-fca9-4ab3-ad10-7ad7b6459c87,73,New York m3,New York,1957.??.??,1,"Euwe, Max","Fischer, Robert James",1-0,,,"Euwe, Max",,"Fischer, Robert James",,0,E30,2022-07-25T14:27:04+0000,Fischer.pgn
2f7839be-8e6b-48ac-866c-13503af49dc8,74,New York m3,New York,1957.??.??,2,"Fischer, Robert James","Euwe, Max",1/2-1/2,,,draw,,draw,,0,C83,2022-07-25T14:27:04+0000,Fischer.pgn
c86053b3-f3ce-4320-9e69-302376addfef,75,New York m4,New York,1957.??.??,2,"Fischer, Robert James","Cardoso, Radolfo Tan",1-0,,,"Fischer, Robert James",,"Cardoso, Radolfo Tan",,0,B88,2022-07-25T14:27:04+0000,Fischer.pgn
2bbf3fa9-450c-4eb7-89a4-66c52a610754,76,USA-ch,New York,1957.??.??,2,"Seidman, Herbert","Fischer, Robert James",1/2-1/2,,,draw,,draw,,0,B98,2022-07-25T14:27:04+0000,Fischer.pgn
e75d5193-9e81-47fb-81c1-c0ef18ddec4d,77,USA-ch,New York,1957.??.??,3,"Fischer, Robert James","Reshevsky, Samuel Herman",1/2-1/2,,,draw,,draw,,0,B41,2022-07-25T14:27:04+0000,Fischer.pgn
6cd8f902-1982-4c68-ab8f-4645828a7acb,78,New York m4,New York,1957.??.??,3,"Cardoso, Radolfo Tan","Fischer, Robert James",1-0,,,"Cardoso, Radolfo Tan",,"Fischer, Robert James",,0,B91,2022-07-25T14:27:04+0000,Fischer.pgn
b5df2d26-6294-4318-bd31-2749c860cc66,79,New York m4,New York,1957.??.??,4,"Fischer, Robert James","Cardoso, Radolfo Tan",1-0,,,"Fischer, Robert James",,"Cardoso, Radolfo Tan",,0,B88,2022-07-25T14:27:04+0000,Fischer.pgn
9aefa8b8-1996-48d0-920b-28098d7241b5,80,USA-ch,New York,1957.??.??,4,"Bernstein, Sidney Norman","Fischer, Robert James",0-1,,,"Fischer, Robert James",,"Bernstein, Sidney Norman",,0,B99,2022-07-25T14:27:04+0000,Fischer.pgn
4b414a15-1c59-46fe-89e3-1b959fc22fce,81,USA-ch,New York,1957.??.??,5,"Fischer, Robert James","Bisguier, Arthur Bernard",1-0,,,"Fischer, Robert James",,"Bisguier, Arthur Bernard",,0,C16,2022-07-25T14:27:04+0000,Fischer.pgn
98baf964-eafe-4060-affc-36587594363c,82,New York m4,New York,1957.??.??,5,"Cardoso, Radolfo Tan","Fischer, Robert James",0-1,,,"Fischer, Robert James",,"Cardoso, Radolfo Tan",,0,B55,2022-07-25T14:27:04+0000,Fischer.pgn
009cca02-1bd7-491f-a1a4-b2ba62a6ac75,83,USA-ch,New York,1957.??.??,6,"Berliner, Hans Jack","Fischer, Robert James",1/2-1/2,,,draw,,draw,,0,E89,2022-07-25T14:27:04+0000,Fischer.pgn
de4bb741-36f4-4f9e-8259-8e9f2e1d3e41,84,New York m4,New York,1957.??.??,6,"Fischer, Robert James","Cardoso, Radolfo Tan",1/2-1/2,,,draw,,draw,,0,B87,2022-07-25T14:27:04+0000,Fischer.pgn
f97f07ce-36a5-4d4e-b7f0-ae24ebd97154,85,USA-ch,New York,1957.??.??,7,"Fischer, Robert James","Sherwin, James T",1-0,,,"Fischer, Robert James",,"Sherwin, James T",,0,B87,2022-07-25T14:27:04+0000,Fischer.pgn
178d8406-39ed-4321-95fa-52eb1202b830,86,New York m4,New York,1957.??.??,7,"Cardoso, Radolfo Tan","Fischer, Robert James",1/2-1/2,,,draw,,draw,,0,B91,2022-07-25T14:27:04+0000,Fischer.pgn
d42a4506-98d9-4f00-a3a8-125b579a829e,87,USA-ch,New York,1957.??.??,8,"Kramer, George Mortimer","Fischer, Robert James",0-1,,,"Fischer, Robert James",,"Kramer, George Mortimer",,0,A04,2022-07-25T14:27:04+0000,Fischer.pgn
351b820f-9517-42c3-88ab-b8e6bd860ef3,88,New York m4,New York,1957.??.??,8,"Fischer, Robert James","Cardoso, Radolfo Tan",1-0,,,"Fischer, Robert James",,"Cardoso, Radolfo Tan",,0,A07,2022-07-25T14:27:04+0000,Fischer.pgn
cb24e34b-38bd-42f0-bce9-cd2022c7df8b,89,USA-ch,New York,1957.??.??,9,"Fischer, Robert James","Mednis, Edmar John",1-0,,,"Fischer, Robert James",,"Mednis, Edmar John",,0,B07,2022-07-25T14:27:04+0000,Fischer.pgn
eceb3a7f-d3b9-4eb9-b5a8-4c4a2f296af4,90,USA-ch,New York,1957.??.??,10,"Lombardy, William James","Fischer, Robert James",0-1,,,"Fischer, Robert James",,"Lombardy, William James",,0,E60,2022-07-25T14:27:04+0000,Fischer.pgn
4934d1d3-8b49-4163-a7aa-972ea43389b5,91,USA-ch,New York,1957.??.??,11,"Fischer, Robert James","Di Camillo, Attilio",1-0,,,"Fischer, Robert James",,"Di Camillo, Attilio",,0,E02,2022-07-25T14:27:04+0000,Fischer.pgn
a1fc43a9-3167-4038-b80d-09c856d881fd,92,USA-ch,New York,1957.??.??,12,"Denker, Arnold S","Fischer, Robert James",1/2-1/2,,,draw,,draw,,0,E60,2022-07-25T14:27:04+0000,Fischer.pgn
07cdaecc-8beb-4891-9fc6-b78211e33b32,93,USA-ch,New York,1957.??.??,13,"Fischer, Robert James","Turner, Abe",1/2-1/2,,,draw,,draw,,0,A07,2022-07-25T14:27:04+0000,Fischer.pgn
38af4205-a04f-4800-a20c-403ff4fc0939,94,USA-chJ,?,1957.??.??,?,"Fischer, Robert James","Sholomson, S.",1-0,,,"Fischer, Robert James",,"Sholomson, S.",,0,B08,2022-07-25T14:27:04+0000,Fischer.pgn
704a8b6e-8192-4363-ab5f-deed09a0e295,95,USA-chJ,?,1957.??.??,?,"Schoene, A.","Fischer, Robert James",0-1,,,"Fischer, Robert James",,"Schoene, A.",,0,E70,2022-07-25T14:27:04+0000,Fischer.pgn
4c46732f-1f32-41d7-9a3d-3e780fde3e55,96,USA-chJ,?,1957.??.??,?,"Thacker, R.","Fischer, Robert James",0-1,,,"Fischer, Robert James",,"Thacker, R.",,0,B50,2022-07-25T14:27:04+0000,Fischer.pgn
b18d4b76-9ccb-4ace-aff7-df4abbcfe24a,97,USA-chJ,?,1957.??.??,?,"Fischer, Robert James","Walker, RG.",1-0,,,"Fischer, Robert James",,"Walker, RG.",,0,C70,2022-07-25T14:27:04+0000,Fischer.pgn
23de813f-18a2-4f3c-b284-10f3d89d789c,98,USA-chJ,?,1957.??.??,?,"Ramirez, Gilbert","Fischer, Robert James",1/2-1/2,,,draw,,draw,,0,E67,2022-07-25T14:27:04+0000,Fischer.pgn
a13f24ec-86cd-40dc-a582-f09d49772835,99,USA-chJ,?,1957.??.??,?,"Fischer, Robert James","Haines, W.",1-0,,,"Fischer, Robert James",,"Haines, W.",,0,C97,2022-07-25T14:27:04+0000,Fischer.pgn
5c0e908b-fc15-4402-9d95-705e8ad36339,100,USA-chJ,?,1957.??.??,?,"Hill, L.","Fischer, Robert James",0-1,,,"Fischer, Robert James",,"Hill, L.",,0,B92,2022-07-25T14:27:04+0000,Fischer.pgn
b2e6cb3c-c51b-4a37-b607-1bb82215bf0c,101,USA-chJ,?,1957.??.??,?,"Bredoff, M.","Fischer, Robert James",0-1,,,"Fischer, Robert James",,"Bredoff, M.",,0,B92,2022-07-25T14:27:04+0000,Fischer.pgn
7693dac6-4470-4a2a-928a-d21b3870d293,102,USA-chJ,?,1957.??.??,?,"Fischer, Robert James","Bennett, J1.",1-0,,,"Fischer, Robert James",,"Bennett, J1.",,0,B60,2022-07-25T14:27:04+0000,Fischer.pgn
3cc84ac0-0eb0-4b85-be8f-772f81190c7d,103,USA-op,?,1957.??.??,?,"Fischer, Robert James","Mednis, Edmar John",1-0,,,"Fischer, Robert James",,"Mednis, Edmar John",,0,A04,2022-07-25T14:27:04+0000,Fischer.pgn
8d229483-99a4-47ed-8757-dfeb7165ac52,104,USA-op,?,1957.??.??,?,"Bisguier, Arthur Bernard","Fischer, Robert James",1/2-1/2,,,draw,,draw,,0,B92,2022-07-25T14:27:04+0000,Fischer.pgn
92da32f8-382a-47f3-8f84-e09328b1f1a9,105,USA-op,?,1957.??.??,?,"Byrne, Donald","Fischer, Robert James",0-1,,,"Fischer, Robert James",,"Byrne, Donald",,0,A15,2022-07-25T14:27:04+0000,Fischer.pgn
2665474c-8121-402d-b88c-bdb1bdea5fc9,106,USA-op,?,1957.??.??,?,"Byrne, Robert E","Fischer, Robert James",1/2-1/2,,,draw,,draw,,0,E62,2022-07-25T14:27:04+0000,Fischer.pgn
2b11fd8f-a6df-4a85-9360-9a63609f7c86,107,USA-op,?,1957.??.??,?,"Fischer, Robert James","Addison, William",1-0,,,"Fischer, Robert James",,"Addison, William",,0,B10,2022-07-25T14:27:04+0000,Fischer.pgn
2eb4a60d-985c-4040-b056-8e98a6a09db9,108,USA-op,?,1957.??.??,?,"Pitschak, Rudolf","Fischer, Robert James",1/2-1/2,,,draw,,draw,,0,A36,2022-07-25T14:27:04+0000,Fischer.pgn
20bedac2-935f-447d-b2a7-e6302bf0c4c9,109,USA-op,?,1957.??.??,?,"Fischer, Robert James","Rinaldo, J.",1-0,,,"Fischer, Robert James",,"Rinaldo, J.",,0,C97,2022-07-25T14:27:04+0000,Fischer.pgn
d2b31ac4-8a1c-43aa-8ea1-460cdc1b9f92,110,USA-op,?,1957.??.??,?,"Fischer, Robert James","Shipman, Walter",1/2-1/2,,,draw,,draw,,0,C92,2022-07-25T14:27:04+0000,Fischer.pgn
7d18452a-f936-474f-a8dc-f00bf2bac68c,111,USA-op,?,1957.??.??,?,"Fischer, Robert James","Stephans, E.",1-0,,,"Fischer, Robert James",,"Stephans, E.",,0,B77,2022-07-25T14:27:04+0000,Fischer.pgn
