game_id,game_order,event,site,date_played,round,white,black,result,white_elo,black_elo,winner,winner_elo,loser,loser_elo,winner_loser_elo_diff,eco,date_created,file_name
806cbf6f-1ec1-44c0-9c50-40ea0b86add3,1036,Horgen CS,Horgen,1994.??.??,7,"Kasparov, Gary","Nikolic, Predrag",1-0,2805,2655,"Kasparov, Gary",2805,"Nikolic, Predrag",2655,150,C18,2022-07-14T23:55:30+0000,Kasparov.pgn
754156f7-9785-4f29-a39d-941706362fba,1037,Horgen CS,Horgen,1994.??.??,8,"Kortschnoj, Viktor","Kasparov, Gary",1/2-1/2,2615,2805,draw,,draw,,0,A33,2022-07-14T23:55:30+0000,Kasparov.pgn
e39cb5c5-b1f4-493c-8f2a-5be57df3bf56,1038,Horgen CS,Horgen,1994.??.??,9,"Kasparov, Gary","Shirov, Alexei",1-0,2805,2740,"Kasparov, Gary",2805,"Shirov, Alexei",2740,65,B33,2022-07-14T23:55:30+0000,Kasparov.pgn
d2d8a872-8f06-4700-90bf-e0088f25cdd6,1039,Horgen CS,Horgen,1994.??.??,10,"Kasparov, Gary","Jussupow, Artur",1-0,2805,2655,"Kasparov, Gary",2805,"Jussupow, Artur",2655,150,C45,2022-07-14T23:55:30+0000,Kasparov.pgn
b0568c17-4210-4aa4-bbc3-56d0d18140ee,1040,Horgen CS,Horgen,1994.??.??,11,"Miles, Anthony J","Kasparov, Gary",1/2-1/2,2600,2805,draw,,draw,,0,A45,2022-07-14T23:55:30+0000,Kasparov.pgn
b95840f5-ac19-4940-8aec-f6b745be869c,1041,Israel sim,?,1994.??.??,?,"Kasparov, Gary","Zelkind, C.",1-0,2805,2290,"Kasparov, Gary",2805,"Zelkind, C.",2290,515,B52,2022-07-14T23:55:30+0000,Kasparov.pgn
c3ba073a-383e-436c-91b4-3bef3dee8aa0,1042,Israel sim,?,1994.??.??,?,"Kasparov, Gary","Zifroni, Dov",1-0,2805,2370,"Kasparov, Gary",2805,"Zifroni, Dov",2370,435,C09,2022-07-14T23:55:30+0000,Kasparov.pgn
71cdb116-5e77-454d-80f1-bebac4b5b87b,1043,Israel sim,?,1994.??.??,?,"Kasparov, Gary","Wapner, Jonathan",1-0,2805,2175,"Kasparov, Gary",2805,"Wapner, Jonathan",2175,630,D13,2022-07-14T23:55:30+0000,Kasparov.pgn
c97b83d7-4361-4a2d-bc1d-fa18da9e766f,1044,Israel sim,?,1994.??.??,?,"Kasparov, Gary","Tyomkin, Dimitri",1-0,2805,2310,"Kasparov, Gary",2805,"Tyomkin, Dimitri",2310,495,D31,2022-07-14T23:55:30+0000,Kasparov.pgn
2616cbed-f056-45ec-a2a0-127541958d4f,1045,Israel sim,?,1994.??.??,?,"Kasparov, Gary","Teplitsky, Yan",1-0,2805,2395,"Kasparov, Gary",2805,"Teplitsky, Yan",2395,410,B57,2022-07-14T23:55:30+0000,Kasparov.pgn
122e2dad-ff6e-4f82-9f59-b1e68401b00f,1046,Israel sim,?,1994.??.??,?,"Kasparov, Gary","Sutovskij, Emil",1/2-1/2,2805,2480,draw,,draw,,0,E81,2022-07-14T23:55:30+0000,Kasparov.pgn
d009dba3-c22d-42da-a861-b72256d0e3e3,1047,Israel sim,?,1994.??.??,?,"Kasparov, Gary","Segal, Anna",1-0,2805,2220,"Kasparov, Gary",2805,"Segal, Anna",2220,585,E81,2022-07-14T23:55:30+0000,Kasparov.pgn
4e2d2346-2be0-439a-b818-cf97919b62fa,1048,Israel sim,?,1994.??.??,?,"Kasparov, Gary","Ravia, Mosi",1/2-1/2,2805,2320,draw,,draw,,0,E01,2022-07-14T23:55:30+0000,Kasparov.pgn
048b4c5a-afe7-4448-a74a-7645a1d36896,1049,Israel sim,?,1994.??.??,?,"Kasparov, Gary","Rabinovich, Alexander",1-0,2805,2255,"Kasparov, Gary",2805,"Rabinovich, Alexander",2255,550,D35,2022-07-14T23:55:30+0000,Kasparov.pgn
231259ce-a7ea-4b7a-bfa9-9a155f83b38c,1050,Israel sim,?,1994.??.??,?,"Kasparov, Gary","Liss, Eran",1-0,2805,2480,"Kasparov, Gary",2805,"Liss, Eran",2480,325,A16,2022-07-14T23:55:30+0000,Kasparov.pgn
8c5ac04f-6f3e-4c45-99ab-327dbacdff14,1051,Israel sim,?,1994.??.??,?,"Kasparov, Gary","Kundin, Alexander",1-0,2805,2295,"Kasparov, Gary",2805,"Kundin, Alexander",2295,510,D15,2022-07-14T23:55:30+0000,Kasparov.pgn
949bfe6c-f542-457f-81d2-414cf0c5931f,1052,Israel sim,?,1994.??.??,?,"Kasparov, Gary","Kogan, Artur",1/2-1/2,2805,2470,draw,,draw,,0,B30,2022-07-14T23:55:30+0000,Kasparov.pgn
4b6a6078-b8b8-4ef0-a102-6de704689122,1053,Israel sim,?,1994.??.??,?,"Kasparov, Gary","Gershon, Alik",1-0,2805,2355,"Kasparov, Gary",2805,"Gershon, Alik",2355,450,A86,2022-07-14T23:55:30+0000,Kasparov.pgn
ceffe158-7f70-4372-890e-f2533b51625d,1054,Israel sim,?,1994.??.??,?,"Kasparov, Gary","Finkel, Alexander",1/2-1/2,2805,2465,draw,,draw,,0,A25,2022-07-14T23:55:30+0000,Kasparov.pgn
8d312dd0-62ed-43b7-93c1-06ee885b3cb8,1055,Israel sim,?,1994.??.??,?,"Kasparov, Gary","Dambo, L.",1-0,2805,,"Kasparov, Gary",2805,"Dambo, L.",,0,A45,2022-07-14T23:55:30+0000,Kasparov.pgn
6ad83048-fc7d-44ff-b2a2-6e9989f6819e,1056,Linares,Linares,1994.??.??,1,"Bareev, Evgeny","Kasparov, Gary",0-1,2685,2805,"Kasparov, Gary",2805,"Bareev, Evgeny",2685,120,A58,2022-07-14T23:55:30+0000,Kasparov.pgn
6bb2669a-0ec5-4aa2-95a8-24266510bf5a,1057,Linares,Linares,1994.??.??,2,"Kasparov, Gary","Illescas Cordoba, Miguel",1-0,2805,2590,"Kasparov, Gary",2805,"Illescas Cordoba, Miguel",2590,215,D34,2022-07-14T23:55:30+0000,Kasparov.pgn
e61aa1da-16fb-41ce-9aff-94d898ae3bb3,1058,Linares,Linares,1994.??.??,3,"Topalov, Veselin","Kasparov, Gary",1/2-1/2,2640,2805,draw,,draw,,0,E76,2022-07-14T23:55:30+0000,Kasparov.pgn
7936b70e-0c61-4712-8ff0-aa0efd697673,1059,Linares,Linares,1994.??.??,4,"Kasparov, Gary","Ivanchuk, Vassily",1-0,2805,2710,"Kasparov, Gary",2805,"Ivanchuk, Vassily",2710,95,D44,2022-07-14T23:55:30+0000,Kasparov.pgn
0186dcae-0270-41da-a8c0-beff632e2994,1060,Linares,Linares,1994.??.??,5,"Polgar, Judit","Kasparov, Gary",0-1,2630,2805,"Kasparov, Gary",2805,"Polgar, Judit",2630,175,B85,2022-07-14T23:55:30+0000,Kasparov.pgn
9582bfa3-5e42-4510-b0d5-fadc52e4b621,1061,Linares,Linares,1994.??.??,6,"Gelfand, Boris","Kasparov, Gary",1/2-1/2,2685,2800,draw,,draw,,0,D35,2022-07-14T23:55:30+0000,Kasparov.pgn
7c941c81-2381-405b-9086-e4c102faba16,1062,Linares,Linares,1994.??.??,7,"Kasparov, Gary","Karpov, Anatoly",1/2-1/2,2800,2740,draw,,draw,,0,B17,2022-07-14T23:55:30+0000,Kasparov.pgn
4cbdb06a-9e3c-4514-86be-68283c8cedf1,1063,Linares,Linares,1994.??.??,8,"Shirov, Alexei","Kasparov, Gary",1/2-1/2,2705,2805,draw,,draw,,0,B51,2022-07-14T23:55:30+0000,Kasparov.pgn
97ce7031-0d5b-481e-8111-84f1cc5eab34,1064,Linares,Linares,1994.??.??,9,"Kasparov, Gary","Kamsky, Gata",1-0,2805,2695,"Kasparov, Gary",2805,"Kamsky, Gata",2695,110,B17,2022-07-14T23:55:30+0000,Kasparov.pgn
eeb53d71-8a8c-4a47-905f-b0b580fe41b8,1065,Linares,Linares,1994.??.??,10,"Kramnik, Vladimir","Kasparov, Gary",1-0,2710,2805,"Kramnik, Vladimir",2710,"Kasparov, Gary",2805,-95,E93,2022-07-14T23:55:30+0000,Kasparov.pgn
3b9958b1-83bb-4815-a04b-3d299dbf471d,1066,Linares,Linares,1994.??.??,11,"Kasparov, Gary","Anand, Viswanathan",1-0,2805,2715,"Kasparov, Gary",2805,"Anand, Viswanathan",2715,90,B85,2022-07-14T23:55:30+0000,Kasparov.pgn
4075c59a-ab73-45c7-b50d-92ddb0738138,1067,Linares,Linares,1994.??.??,12,"Beliavsky, Alexander G","Kasparov, Gary",1/2-1/2,2650,2805,draw,,draw,,0,E66,2022-07-14T23:55:30+0000,Kasparov.pgn
b946e89e-0f82-41dd-8c96-fae1bd6ec43a,1068,Linares,Linares,1994.??.??,13,"Kasparov, Gary","Lautier, Joel",0-1,2805,2625,"Lautier, Joel",2625,"Kasparov, Gary",2805,-180,C54,2022-07-14T23:55:30+0000,Kasparov.pgn
50b9be85-7d4a-4c9e-9b8d-a92cee58b6d0,1069,PCA/Intel-GP,London,1994.??.??,1,Comp Genius,"Kasparov, Gary",1/2-1/2,,2815,draw,,draw,,0,E12,2022-07-14T23:55:30+0000,Kasparov.pgn
ef980f80-f627-4004-b255-32a8f3c134d8,1070,PCA/Intel-GP,London,1994.??.??,1,"Kasparov, Gary",Comp Genius,0-1,2815,,Comp Genius,,"Kasparov, Gary",2815,0,D23,2022-07-14T23:55:30+0000,Kasparov.pgn
dacbd7b3-f82e-4b0e-9ef4-3c0b44b1dd9f,1071,EUCup f,Lyon,1994.??.??,?,"Shneider, Aleksandr","Kasparov, Gary",1-0,2535,2805,"Shneider, Aleksandr",2535,"Kasparov, Gary",2805,-270,A39,2022-07-14T23:55:30+0000,Kasparov.pgn
9a0303f2-1bd3-48d9-ba59-e4af16e01f36,1072,EUCup f,Lyon,1994.??.??,?,"Kasparov, Gary","Lautier, Joel",1/2-1/2,2805,2645,draw,,draw,,0,C74,2022-07-14T23:55:30+0000,Kasparov.pgn
448d85a7-ae3c-4b91-afd7-8bbc0c48196f,1073,EUCup f,Lyon,1994.??.??,?,"Almasi, Zoltan","Kasparov, Gary",0-1,2620,2805,"Kasparov, Gary",2805,"Almasi, Zoltan",2620,185,B82,2022-07-14T23:55:30+0000,Kasparov.pgn
fbbbb137-597c-464a-89c9-c55da881a5df,1074,Moscow ol (Men),Moscow,1994.??.??,?,"Topalov, Veselin","Kasparov, Gary",1-0,2645,2805,"Topalov, Veselin",2645,"Kasparov, Gary",2805,-160,B81,2022-07-14T23:55:30+0000,Kasparov.pgn
dedb7ca0-ea86-40d6-a542-3c53cb3d1921,1075,Moscow ol (Men),Moscow,1994.??.??,?,"Kasparov, Gary","Short, Nigel D",1-0,2805,2665,"Kasparov, Gary",2805,"Short, Nigel D",2665,140,B85,2022-07-14T23:55:30+0000,Kasparov.pgn
2c763295-b0db-48f7-a5ea-d9c4e78d277c,1076,Moscow ol (Men),Moscow,1994.??.??,?,"Kasparov, Gary","Azmaiparashvili, Zurab",1-0,2805,2625,"Kasparov, Gary",2805,"Azmaiparashvili, Zurab",2625,180,A41,2022-07-14T23:55:30+0000,Kasparov.pgn
1e7b32e6-b07b-49ab-a94d-f6f8a0165ef6,1077,PCA/Intel-GP,Moscow,1994.??.??,1,"Timman, Jan H","Kasparov, Gary",1/2-1/2,2620,2805,draw,,draw,,0,D00,2022-07-14T23:55:30+0000,Kasparov.pgn
aa7a3eb8-9919-47b8-9019-2d7b23cf11ef,1078,PCA/Intel-GP,Moscow,1994.??.??,1,"Kasparov, Gary","Timman, Jan H",1-0,2805,2620,"Kasparov, Gary",2805,"Timman, Jan H",2620,185,C59,2022-07-14T23:55:30+0000,Kasparov.pgn
d2ee493e-b743-4600-8249-74399dccb32c,1079,PCA/Intel-GP,Moscow,1994.??.??,2,"Kasparov, Gary","Kramnik, Vladimir",1/2-1/2,2805,2710,draw,,draw,,0,B33,2022-07-14T23:55:30+0000,Kasparov.pgn
504821e2-61a6-4293-bd79-117832729308,1080,PCA/Intel-GP,Moscow,1994.??.??,2,"Kramnik, Vladimir","Kasparov, Gary",1-0,2710,2805,"Kramnik, Vladimir",2710,"Kasparov, Gary",2805,-95,E93,2022-07-14T23:55:30+0000,Kasparov.pgn
47eded00-b2c3-4684-a004-3d56cc88a7e3,1081,Moscow ol (Men),Moscow,1994.??.??,4,"Ljubojevic, Ljubomir","Kasparov, Gary",1/2-1/2,2580,2805,draw,,draw,,0,B22,2022-07-14T23:55:30+0000,Kasparov.pgn
1bd4ef49-8ab7-4ce2-a104-d8d3737c5a4b,1082,Moscow ol (Men),Moscow,1994.??.??,5,"Kasparov, Gary","Gelfand, Boris",1/2-1/2,2800,2680,draw,,draw,,0,B87,2022-07-14T23:55:30+0000,Kasparov.pgn
15563dc2-8498-4724-98c3-973b94409329,1083,Moscow ol (Men),Moscow,1994.??.??,7,"Kasparov, Gary","Lautier, Joel",1-0,2800,2645,"Kasparov, Gary",2800,"Lautier, Joel",2645,155,B33,2022-07-14T23:55:30+0000,Kasparov.pgn
b4538ec0-9607-4a90-b646-38dde0c390e4,1084,Moscow ol (Men),Moscow,1994.??.??,8,"Kasparov, Gary","Nikolic, Predrag",1/2-1/2,2805,2655,draw,,draw,,0,E34,2022-07-14T23:55:30+0000,Kasparov.pgn
643f307b-9aca-4344-b35d-6ce0e6f15d27,1085,Moscow ol (Men),Moscow,1994.??.??,9,"Ivanchuk, Vassily","Kasparov, Gary",1/2-1/2,2695,2805,draw,,draw,,0,B70,2022-07-14T23:55:30+0000,Kasparov.pgn
3bd4b49a-012f-447f-ac58-fed52a67dc06,1086,Moscow ol (Men),Moscow,1994.??.??,10,"Oll, Lembit","Kasparov, Gary",1/2-1/2,2615,2805,draw,,draw,,0,B92,2022-07-14T23:55:30+0000,Kasparov.pgn
84498467-22cf-44a9-a1c0-4bc035fd8d8c,1087,Moscow ol (Men),Moscow,1994.??.??,14,"Jussupow, Artur","Kasparov, Gary",0-1,2655,2805,"Kasparov, Gary",2805,"Jussupow, Artur",2655,150,E70,2022-07-14T23:55:30+0000,Kasparov.pgn
8316e0f2-6110-433d-b335-092c20b50dda,1088,Munich Intel Express m,Munich,1994.??.??,?,"Kasparov, Gary",Comp Fritz 3,0-1,2815,,Comp Fritz 3,,"Kasparov, Gary",2815,0,D20,2022-07-14T23:55:30+0000,Kasparov.pgn
68efe0d2-b1c9-49d2-afef-23817cd2a4c7,1089,Munich Intel Express m,Munich,1994.??.??,?,"Kasparov, Gary",Comp Fritz 3,1-0,2815,,"Kasparov, Gary",2815,Comp Fritz 3,,0,A00,2022-07-14T23:55:30+0000,Kasparov.pgn
edf3f003-ffec-4cc9-9cd0-c26547c0319c,1090,Munich Intel Express m,Munich,1994.??.??,?,"Kasparov, Gary",Comp Fritz 3,1-0,2815,,"Kasparov, Gary",2815,Comp Fritz 3,,0,D20,2022-07-14T23:55:30+0000,Kasparov.pgn
223a7183-7d67-4163-8b7f-ea1821801f73,1091,Munich Intel Express m,Munich,1994.??.??,?,Comp Fritz 3,"Kasparov, Gary",1/2-1/2,,2815,draw,,draw,,0,D41,2022-07-14T23:55:30+0000,Kasparov.pgn
0cd427f7-f69e-48bc-98ab-d35f7aadac22,1092,Munich Intel Express m,Munich,1994.??.??,?,Comp Fritz 3,"Kasparov, Gary",0-1,,2815,"Kasparov, Gary",2815,Comp Fritz 3,,0,E90,2022-07-14T23:55:30+0000,Kasparov.pgn
2763176f-4a74-4c57-8e29-02bb6790e8d0,1093,Munich Intel Express m,Munich,1994.??.??,?,Comp Fritz 3,"Kasparov, Gary",1/2-1/2,,2815,draw,,draw,,0,B08,2022-07-14T23:55:30+0000,Kasparov.pgn
ffaa2c30-f9fe-42fc-959e-14cab62b475e,1094,Munich Express,Munich,1994.??.??,?,"Nikolic, Predrag","Kasparov, Gary",0-1,2625,2815,"Kasparov, Gary",2815,"Nikolic, Predrag",2625,190,A41,2022-07-14T23:55:30+0000,Kasparov.pgn
6f839191-e92c-4706-acc6-7f6523047bb5,1095,Munich Express,Munich,1994.??.??,?,"Kramnik, Vladimir","Kasparov, Gary",0-1,2710,2815,"Kasparov, Gary",2815,"Kramnik, Vladimir",2710,105,E92,2022-07-14T23:55:30+0000,Kasparov.pgn
24efcf54-a0bd-46db-a0bb-487dfead971d,1096,Munich Express,Munich,1994.??.??,?,"Kasparov, Gary","Leko, Peter",1-0,2815,2545,"Kasparov, Gary",2815,"Leko, Peter",2545,270,D03,2022-07-14T23:55:30+0000,Kasparov.pgn
2b5f7a89-5147-421f-84fb-a78ec508e467,1097,Munich Express,Munich,1994.??.??,?,"Kasparov, Gary","Short, Nigel D",1-0,2815,2665,"Kasparov, Gary",2815,"Short, Nigel D",2665,150,C18,2022-07-14T23:55:30+0000,Kasparov.pgn
41597d55-a702-4ed0-abc6-e1ada8e4f541,1098,Munich Express,Munich,1994.??.??,?,"Chernin, Alexander","Kasparov, Gary",0-1,2630,2815,"Kasparov, Gary",2815,"Chernin, Alexander",2630,185,E71,2022-07-14T23:55:30+0000,Kasparov.pgn
96768c9b-a067-4f5c-8f4b-0c6a79ec4a18,1099,Munich Express,Munich,1994.??.??,?,"Cvitan, Ognjen","Kasparov, Gary",1-0,2570,2815,"Cvitan, Ognjen",2570,"Kasparov, Gary",2815,-245,A38,2022-07-14T23:55:30+0000,Kasparov.pgn
51d4fe0c-6262-4dc4-b538-2ea6e92c23d3,1100,Munich Express,Munich,1994.??.??,?,"Hertneck, Gerald","Kasparov, Gary",0-1,2615,2815,"Kasparov, Gary",2815,"Hertneck, Gerald",2615,200,D85,2022-07-14T23:55:30+0000,Kasparov.pgn
03ff8b4d-2d60-41cc-8035-57e63795399c,1101,Munich Express,Munich,1994.??.??,?,"Hjartarson, Johann","Kasparov, Gary",0-1,2595,2815,"Kasparov, Gary",2815,"Hjartarson, Johann",2595,220,A57,2022-07-14T23:55:30+0000,Kasparov.pgn
6363afb6-c5df-47ef-845d-9ee3b923d31a,1102,Munich Express,Munich,1994.??.??,?,"Kasparov, Gary","Dreev, Alexey",0-1,2815,2645,"Dreev, Alexey",2645,"Kasparov, Gary",2815,-170,C11,2022-07-14T23:55:30+0000,Kasparov.pgn
16f7e76d-3d91-4abe-a2d4-13d46172dad9,1103,Munich Express,Munich,1994.??.??,?,"Kasparov, Gary","Georgiev, Kiril",1-0,2815,2615,"Kasparov, Gary",2815,"Georgiev, Kiril",2615,200,D19,2022-07-14T23:55:30+0000,Kasparov.pgn
75750ebd-b6ea-4842-984b-11641e27868d,1104,PCA/Intel-GP,New York,1994.??.??,1,"Kamsky, Gata","Kasparov, Gary",0-1,2695,2815,"Kasparov, Gary",2815,"Kamsky, Gata",2695,120,E97,2022-07-14T23:55:30+0000,Kasparov.pgn
e3986c06-99d1-4f56-9228-911205c11826,1105,PCA/Intel-GP,New York,1994.??.??,1,"Kasparov, Gary","Kamsky, Gata",1-0,2815,2695,"Kasparov, Gary",2815,"Kamsky, Gata",2695,120,D27,2022-07-14T23:55:30+0000,Kasparov.pgn
53318a0b-d645-4ef1-9c8e-39fd3a8f4d1e,1106,PCA/Intel-GP,New York,1994.??.??,2,"Anand, Viswanathan","Kasparov, Gary",0-1,2720,2815,"Kasparov, Gary",2815,"Anand, Viswanathan",2720,95,B24,2022-07-14T23:55:30+0000,Kasparov.pgn
10837796-b8e0-48d7-840e-c824307722bc,1107,PCA/Intel-GP,New York,1994.??.??,2,"Kasparov, Gary","Anand, Viswanathan",1/2-1/2,2815,2720,draw,,draw,,0,A04,2022-07-14T23:55:30+0000,Kasparov.pgn
f0c50417-e2b3-46ee-b0a5-641e41ba0b31,1108,PCA/Intel-GP,New York,1994.??.??,3,"Nikolic, Predrag","Kasparov, Gary",0-1,2655,2815,"Kasparov, Gary",2815,"Nikolic, Predrag",2655,160,E69,2022-07-14T23:55:30+0000,Kasparov.pgn
a5e479ff-a67f-4c31-b892-9d9ee8974ac1,1109,PCA/Intel-GP,New York,1994.??.??,3,"Kasparov, Gary","Nikolic, Predrag",1-0,2815,2655,"Kasparov, Gary",2815,"Nikolic, Predrag",2655,160,A90,2022-07-14T23:55:30+0000,Kasparov.pgn
637daf90-add6-424c-b1da-a2bf3d7906cd,1110,PCA/Intel-GP,New York,1994.??.??,4,"Kramnik, Vladimir","Kasparov, Gary",1-0,2710,2805,"Kramnik, Vladimir",2710,"Kasparov, Gary",2805,-95,B44,2022-07-14T23:55:30+0000,Kasparov.pgn
77d13efd-908c-46f3-99c1-0710f47dabc0,1111,PCA/Intel-GP,New York,1994.??.??,4,"Kasparov, Gary","Kramnik, Vladimir",1/2-1/2,2805,2710,draw,,draw,,0,D44,2022-07-14T23:55:30+0000,Kasparov.pgn
ae7c09ed-de4a-4214-ad23-f82dc6c8794a,1112,Novgorod,Novgorod,1994.??.??,1,"Kasparov, Gary","Shirov, Alexei",1-0,2805,2740,"Kasparov, Gary",2805,"Shirov, Alexei",2740,65,A21,2022-07-14T23:55:30+0000,Kasparov.pgn
df004350-220d-4bc8-9952-9d6d216ee9a7,1113,Novgorod,Novgorod,1994.??.??,2,"Bareev, Evgeny","Kasparov, Gary",1/2-1/2,2675,2805,draw,,draw,,0,D99,2022-07-14T23:55:30+0000,Kasparov.pgn
d8362ee4-9b35-433d-860d-72f0a0d02a9d,1114,Novgorod,Novgorod,1994.??.??,3,"Kasparov, Gary","Ivanchuk, Vassily",1/2-1/2,2805,2695,draw,,draw,,0,B48,2022-07-14T23:55:30+0000,Kasparov.pgn
9dd5b7e0-7878-4236-9554-18f2f9fa7b5c,1115,Novgorod,Novgorod,1994.??.??,4,"Kasparov, Gary","Kramnik, Vladimir",1-0,2805,2725,"Kasparov, Gary",2805,"Kramnik, Vladimir",2725,80,B33,2022-07-14T23:55:30+0000,Kasparov.pgn
a21c1311-e160-4c46-ba13-31d6c93e30f1,1116,Novgorod,Novgorod,1994.??.??,5,"Short, Nigel D","Kasparov, Gary",0-1,2665,2805,"Kasparov, Gary",2805,"Short, Nigel D",2665,140,B92,2022-07-14T23:55:30+0000,Kasparov.pgn
acd9c619-f279-4d4a-abab-0e65e48b9992,1117,Novgorod,Novgorod,1994.??.??,6,"Shirov, Alexei","Kasparov, Gary",1/2-1/2,2740,2805,draw,,draw,,0,B54,2022-07-14T23:55:30+0000,Kasparov.pgn
87bff1b7-69c3-466a-b488-ad744c32170b,1118,Novgorod,Novgorod,1994.??.??,7,"Kasparov, Gary","Bareev, Evgeny",1-0,2805,2675,"Kasparov, Gary",2805,"Bareev, Evgeny",2675,130,D19,2022-07-14T23:55:30+0000,Kasparov.pgn
8ef7a373-e1a5-42d0-b71b-411e113edd3a,1119,Novgorod,Novgorod,1994.??.??,8,"Ivanchuk, Vassily","Kasparov, Gary",1/2-1/2,2695,2805,draw,,draw,,0,E71,2022-07-14T23:55:30+0000,Kasparov.pgn
6bbd81ce-4ddc-4528-b77c-e448cd55270c,1120,Novgorod,Novgorod,1994.??.??,9,"Kasparov, Gary","Short, Nigel D",1/2-1/2,2805,2665,draw,,draw,,0,D20,2022-07-14T23:55:30+0000,Kasparov.pgn
ed562781-56db-4d5f-8ace-9322af7a0d03,1121,Novgorod,Novgorod,1994.??.??,10,"Kramnik, Vladimir","Kasparov, Gary",1/2-1/2,2725,2805,draw,,draw,,0,D85,2022-07-14T23:55:30+0000,Kasparov.pgn
5032022e-d113-49da-ad56-f7ead0340590,1122,PCA/Intel-GP,Paris,1994.??.??,1.8,"Arbakov, Valentin","Kasparov, Gary",0-1,2570,2810,"Kasparov, Gary",2810,"Arbakov, Valentin",2570,240,E89,2022-07-14T23:55:30+0000,Kasparov.pgn
6f5951cd-0e27-4a37-a9cd-dc9616defedb,1123,PCA/Intel-GP,Paris,1994.??.??,1.8,"Kasparov, Gary","Arbakov, Valentin",1-0,2810,2570,"Kasparov, Gary",2810,"Arbakov, Valentin",2570,240,A15,2022-07-14T23:55:30+0000,Kasparov.pgn
b3d652b0-6953-4e0b-8096-e982d96250ab,1124,PCA/Intel-GP,Paris,1994.??.??,2.4,"Hjartarson, Johann","Kasparov, Gary",0-1,2585,2810,"Kasparov, Gary",2810,"Hjartarson, Johann",2585,225,E90,2022-07-14T23:55:30+0000,Kasparov.pgn
1f0e890e-2b38-4a97-be54-4d7b8f155855,1125,PCA/Intel-GP,Paris,1994.??.??,2.4,"Kasparov, Gary","Hjartarson, Johann",1-0,2810,2585,"Kasparov, Gary",2810,"Hjartarson, Johann",2585,225,A46,2022-07-14T23:55:30+0000,Kasparov.pgn
9d83cac1-e227-48a6-b412-0d598f27c8b7,1126,PCA/Intel-GP,Paris,1994.??.??,3.2,"Kasparov, Gary","Kramnik, Vladimir",1-0,2810,2725,"Kasparov, Gary",2810,"Kramnik, Vladimir",2725,85,D19,2022-07-14T23:55:30+0000,Kasparov.pgn
4c21d89e-b3bf-4cc5-b366-5c4e1caaf08d,1127,PCA/Intel-GP,Paris,1994.??.??,3.2,"Kasparov, Gary","Kramnik, Vladimir",1/2-1/2,2810,2725,draw,,draw,,0,D18,2022-07-14T23:55:30+0000,Kasparov.pgn
5e7c9fee-979f-4bd0-9806-e64a919490e4,1128,PCA/Intel-GP,Paris,1994.??.??,3.2,"Kramnik, Vladimir","Kasparov, Gary",1/2-1/2,2725,2810,draw,,draw,,0,B22,2022-07-14T23:55:30+0000,Kasparov.pgn
09fefb5e-5abb-439a-bb0c-8e16f054a085,1129,PCA/Intel-GP,Paris,1994.??.??,4.1,"Kasparov, Gary","Nikolic, Predrag",1-0,2810,2655,"Kasparov, Gary",2810,"Nikolic, Predrag",2655,155,C18,2022-07-14T23:55:30+0000,Kasparov.pgn
ea04e994-d573-44fc-bbf0-0dd78aa020e8,1130,PCA/Intel-GP,Paris,1994.??.??,4.2,"Nikolic, Predrag","Kasparov, Gary",0-1,2655,2810,"Kasparov, Gary",2810,"Nikolic, Predrag",2655,155,E60,2022-07-14T23:55:30+0000,Kasparov.pgn
a176cfa7-93a2-47d0-bf18-90be25f215ad,1131,Euwe mem,Amsterdam,1995.??.??,1,"Lautier, Joel","Kasparov, Gary",1/2-1/2,2655,2805,draw,,draw,,0,E76,2022-07-14T23:55:30+0000,Kasparov.pgn
cddd8f93-a0a9-4ccd-b9d3-365e1fa2607a,1132,Euwe mem,Amsterdam,1995.??.??,2,"Kasparov, Gary","Piket, Jeroen",1-0,2805,2670,"Kasparov, Gary",2805,"Piket, Jeroen",2670,135,C51,2022-07-14T23:55:30+0000,Kasparov.pgn
741311c2-3598-4d0c-9f2c-2e2c035fb356,1133,Euwe mem,Amsterdam,1995.??.??,3,"Topalov, Veselin","Kasparov, Gary",0-1,2630,2805,"Kasparov, Gary",2805,"Topalov, Veselin",2630,175,B80,2022-07-14T23:55:30+0000,Kasparov.pgn
c82bd27a-c89d-4ccd-b857-db17772c6bce,1134,Euwe mem,Amsterdam,1995.??.??,4,"Kasparov, Gary","Lautier, Joel",0-1,2805,2655,"Lautier, Joel",2655,"Kasparov, Gary",2805,-150,B48,2022-07-14T23:55:30+0000,Kasparov.pgn
2093e7df-f07f-43b7-aef6-bd90e72584f2,1135,Euwe mem,Amsterdam,1995.??.??,5,"Kasparov, Gary","Topalov, Veselin",1-0,2805,2630,"Kasparov, Gary",2805,"Topalov, Veselin",2630,175,B76,2022-07-14T23:55:30+0000,Kasparov.pgn
1ddc7b81-3af8-48da-a018-0977e999a7b7,1136,Euwe mem,Amsterdam,1995.??.??,6,"Piket, Jeroen","Kasparov, Gary",1-0,2670,2805,"Piket, Jeroen",2670,"Kasparov, Gary",2805,-135,D97,2022-07-14T23:55:30+0000,Kasparov.pgn
