game_id,game_order,event,site,date_played,round,white,black,result,white_elo,black_elo,winner,winner_elo,loser,loser_elo,winner_loser_elo_diff,eco,date_created,file_name
ecbdf6f4-4173-463c-93a3-706564528d64,3831,chess.com Speed 2020,chess.com INT,2020.12.03,2.34,"Nakamura,Hi","Fedoseev,Vl3",0-1,2736,2676,"Fedoseev,Vl3",2676,"Nakamura,Hi",2736,-60,B10,2022-07-15T18:13:27+0000,Nakamura.pgn
4f44936c-2560-43ca-b0cd-0e4b96366e23,3832,chess.com Speed 2020,chess.com INT,2020.12.03,2.35,"Fedoseev,Vl3","Nakamura,Hi",0-1,2676,2736,"Nakamura,Hi",2736,"Fedoseev,Vl3",2676,60,A04,2022-07-15T18:13:27+0000,Nakamura.pgn
7ac1aebf-db01-4d2d-b7fb-2c688b468e8b,3833,chess.com Speed 2020,chess.com INT,2020.12.03,2.36,"Nakamura,Hi","Fedoseev,Vl3",1-0,2736,2676,"Nakamura,Hi",2736,"Fedoseev,Vl3",2676,60,B10,2022-07-15T18:13:27+0000,Nakamura.pgn
69086acb-0242-45c1-958f-046e27938409,3834,chess.com Speed 2020,chess.com INT,2020.12.03,2.37,"Fedoseev,Vl3","Nakamura,Hi",0-1,2676,2736,"Nakamura,Hi",2736,"Fedoseev,Vl3",2676,60,B06,2022-07-15T18:13:27+0000,Nakamura.pgn
06215f62-3a3d-40b0-99cb-d60ae20a16c3,3835,chess.com Speed 2020,chess.com INT,2020.12.03,2.27,"Nakamura,Hi","Fedoseev,Vl3",1-0,2736,2676,"Nakamura,Hi",2736,"Fedoseev,Vl3",2676,60,A83,2022-07-15T18:13:27+0000,Nakamura.pgn
279f34e0-5c2a-4529-8a15-b7017071d2fc,3836,chess.com Speed 2020,chess.com INT,2020.12.03,2.38,"Nakamura,Hi","Fedoseev,Vl3",1-0,2736,2676,"Nakamura,Hi",2736,"Fedoseev,Vl3",2676,60,C17,2022-07-15T18:13:27+0000,Nakamura.pgn
afd2dde8-139a-4373-8d65-5fdaa6831b22,3837,chess.com Speed 2020,chess.com INT,2020.12.03,2.31,"Nakamura,Hi","Fedoseev,Vl3",1-0,2736,2676,"Nakamura,Hi",2736,"Fedoseev,Vl3",2676,60,A01,2022-07-15T18:13:27+0000,Nakamura.pgn
617d5821-751f-4493-9aed-42ef945b93d7,3838,chess.com Speed 2020,chess.com INT,2020.12.03,2.29,"Nakamura,Hi","Fedoseev,Vl3",1-0,2736,2676,"Nakamura,Hi",2736,"Fedoseev,Vl3",2676,60,A45,2022-07-15T18:13:27+0000,Nakamura.pgn
03d32543-b134-4a1b-a71c-f586d19a8352,3839,chess.com Speed 2020,chess.com INT,2020.12.12,3.17,"Nakamura,Hi","So,W",1-0,2736,2770,"Nakamura,Hi",2736,"So,W",2770,-34,C65,2022-07-15T18:13:27+0000,Nakamura.pgn
c80e0d76-0d7f-49e6-a92e-024923d05d46,3840,chess.com Speed 2020,chess.com INT,2020.12.12,3.34,"So,W","Nakamura,Hi",1/2-1/2,2770,2736,draw,,draw,,0,B06,2022-07-15T18:13:27+0000,Nakamura.pgn
7e086a4c-8435-4444-b44c-5d6e573a54e1,3841,chess.com Speed 2020,chess.com INT,2020.12.12,3.35,"Nakamura,Hi","So,W",1-0,2736,2770,"Nakamura,Hi",2736,"So,W",2770,-34,A01,2022-07-15T18:13:27+0000,Nakamura.pgn
2d466eca-47f7-488c-a5b9-8680880d3f63,3842,chess.com Speed 2020,chess.com INT,2020.12.12,3.36,"So,W","Nakamura,Hi",0-1,2770,2736,"Nakamura,Hi",2736,"So,W",2770,-34,E94,2022-07-15T18:13:27+0000,Nakamura.pgn
13bc2fce-5517-4dd5-bfe7-56063f1853c4,3843,chess.com Speed 2020,chess.com INT,2020.12.12,3.37,"Nakamura,Hi","So,W",0-1,2736,2770,"So,W",2770,"Nakamura,Hi",2736,34,B23,2022-07-15T18:13:27+0000,Nakamura.pgn
dcc44d73-e993-44ab-9fa0-4004979d11e3,3844,chess.com Speed 2020,chess.com INT,2020.12.12,3.38,"So,W","Nakamura,Hi",0-1,2770,2736,"Nakamura,Hi",2736,"So,W",2770,-34,A88,2022-07-15T18:13:27+0000,Nakamura.pgn
dd8d3bcd-b7b1-4608-aebe-6a67ea56c32c,3845,chess.com Speed 2020,chess.com INT,2020.12.12,3.39,"Nakamura,Hi","So,W",0-1,2736,2770,"So,W",2770,"Nakamura,Hi",2736,34,B51,2022-07-15T18:13:27+0000,Nakamura.pgn
73cb13e6-d976-4c6a-8c97-1bba6ccfb036,3846,chess.com Speed 2020,chess.com INT,2020.12.12,3.31,"So,W","Nakamura,Hi",1-0,2770,2736,"So,W",2770,"Nakamura,Hi",2736,34,B06,2022-07-15T18:13:27+0000,Nakamura.pgn
dc8572dd-e8b4-4cd0-8957-7ebac9e9a854,3847,chess.com Speed 2020,chess.com INT,2020.12.12,3.25,"So,W","Nakamura,Hi",1/2-1/2,2770,2736,draw,,draw,,0,C65,2022-07-15T18:13:27+0000,Nakamura.pgn
41659b81-d5c4-42d9-9495-887d7122f073,3848,chess.com Speed 2020,chess.com INT,2020.12.12,3.33,"Nakamura,Hi","So,W",1-0,2736,2770,"Nakamura,Hi",2736,"So,W",2770,-34,A01,2022-07-15T18:13:27+0000,Nakamura.pgn
cb9fd549-2d1e-4d06-a535-1f9e994fd480,3849,chess.com Speed 2020,chess.com INT,2020.12.12,3.32,"So,W","Nakamura,Hi",1/2-1/2,2770,2736,draw,,draw,,0,B15,2022-07-15T18:13:27+0000,Nakamura.pgn
1c106c16-63f2-4e87-ac14-7acc98bcc16f,3850,chess.com Speed 2020,chess.com INT,2020.12.12,3.28,"Nakamura,Hi","So,W",1-0,2736,2770,"Nakamura,Hi",2736,"So,W",2770,-34,B23,2022-07-15T18:13:27+0000,Nakamura.pgn
81c0ccff-5ff2-4afa-8bf9-d0ac9cac4a28,3851,chess.com Speed 2020,chess.com INT,2020.12.12,3.11,"Nakamura,Hi","So,W",1/2-1/2,2736,2770,draw,,draw,,0,C24,2022-07-15T18:13:27+0000,Nakamura.pgn
a403d9d0-77f2-418a-97ff-9ffacef3d7c2,3852,chess.com Speed 2020,chess.com INT,2020.12.12,3.12,"So,W","Nakamura,Hi",1/2-1/2,2770,2736,draw,,draw,,0,C65,2022-07-15T18:13:27+0000,Nakamura.pgn
e5645357-9066-4cd4-ae80-1b1c3138e106,3853,chess.com Speed 2020,chess.com INT,2020.12.12,3.13,"Nakamura,Hi","So,W",0-1,2736,2770,"So,W",2770,"Nakamura,Hi",2736,34,C65,2022-07-15T18:13:27+0000,Nakamura.pgn
62f2868e-0c3c-4cbe-8d39-8956870282d5,3854,chess.com Speed 2020,chess.com INT,2020.12.12,3.14,"So,W","Nakamura,Hi",1-0,2770,2736,"So,W",2770,"Nakamura,Hi",2736,34,B90,2022-07-15T18:13:27+0000,Nakamura.pgn
f6e5b010-5638-4c15-9164-27aec4ae2cf6,3855,chess.com Speed 2020,chess.com INT,2020.12.12,3.15,"Nakamura,Hi","So,W",1-0,2736,2770,"Nakamura,Hi",2736,"So,W",2770,-34,C65,2022-07-15T18:13:27+0000,Nakamura.pgn
71c482ef-9f2a-4a4e-813b-47ccb6211bfe,3856,chess.com Speed 2020,chess.com INT,2020.12.12,3.16,"So,W","Nakamura,Hi",1/2-1/2,2770,2736,draw,,draw,,0,C66,2022-07-15T18:13:27+0000,Nakamura.pgn
36cd5b20-a46a-4f66-b51b-41e0ff7a611b,3857,chess.com Speed 2020,chess.com INT,2020.12.12,3.24,"Nakamura,Hi","So,W",1/2-1/2,2736,2770,draw,,draw,,0,C65,2022-07-15T18:13:27+0000,Nakamura.pgn
29ecac52-613c-41aa-bfe0-bd7764404f78,3858,chess.com Speed 2020,chess.com INT,2020.12.12,3.18,"So,W","Nakamura,Hi",0-1,2770,2736,"Nakamura,Hi",2736,"So,W",2770,-34,C65,2022-07-15T18:13:27+0000,Nakamura.pgn
c7638f8a-2243-4a39-9b9c-f5626e7546b5,3859,chess.com Speed 2020,chess.com INT,2020.12.12,3.19,"Nakamura,Hi","So,W",1/2-1/2,2736,2770,draw,,draw,,0,C65,2022-07-15T18:13:27+0000,Nakamura.pgn
fb080d4b-5b99-41e7-9054-a7465dbcaa26,3860,chess.com Speed 2020,chess.com INT,2020.12.12,3.21,"So,W","Nakamura,Hi",1-0,2770,2736,"So,W",2770,"Nakamura,Hi",2736,34,C65,2022-07-15T18:13:27+0000,Nakamura.pgn
f3ef44ea-0ca9-46ea-a2a0-46abb0fbddd6,3861,chess.com Speed 2020,chess.com INT,2020.12.12,3.22,"Nakamura,Hi","So,W",0-1,2736,2770,"So,W",2770,"Nakamura,Hi",2736,34,C65,2022-07-15T18:13:27+0000,Nakamura.pgn
aa138f50-a8fc-4688-b761-c7e02697fc1b,3862,chess.com Speed 2020,chess.com INT,2020.12.12,3.23,"So,W","Nakamura,Hi",0-1,2770,2736,"Nakamura,Hi",2736,"So,W",2770,-34,B92,2022-07-15T18:13:27+0000,Nakamura.pgn
5504b13c-a687-4a29-81eb-b5a27ad76c34,3863,chess.com Speed 2020,chess.com INT,2020.12.12,3.27,"So,W","Nakamura,Hi",1-0,2770,2736,"So,W",2770,"Nakamura,Hi",2736,34,C65,2022-07-15T18:13:27+0000,Nakamura.pgn
6a6a2c3e-07f7-4b56-9d53-7266fd3c00a0,3864,chess.com Speed 2020,chess.com INT,2020.12.12,3.26,"Nakamura,Hi","So,W",1/2-1/2,2736,2770,draw,,draw,,0,C65,2022-07-15T18:13:27+0000,Nakamura.pgn
f36b176d-12ad-43b9-abca-ada8fcdb3b9c,3865,chess.com Speed 2020,chess.com INT,2020.12.13,4.39,"Nakamura,Hi","Vachier Lagrave,M",1/2-1/2,2736,2784,draw,,draw,,0,A04,2022-07-15T18:13:27+0000,Nakamura.pgn
d58cc933-a7b4-47c9-9cc9-4b7f69e20994,3866,chess.com Speed 2020,chess.com INT,2020.12.13,4.13,"Nakamura,Hi","Vachier Lagrave,M",1/2-1/2,2736,2784,draw,,draw,,0,B50,2022-07-15T18:13:27+0000,Nakamura.pgn
25cacba6-e680-4b77-8ddc-1a79846964c1,3867,chess.com Speed 2020,chess.com INT,2020.12.13,4.15,"Nakamura,Hi","Vachier Lagrave,M",0-1,2736,2784,"Vachier Lagrave,M",2784,"Nakamura,Hi",2736,48,B50,2022-07-15T18:13:27+0000,Nakamura.pgn
2b31960b-fd02-4b7f-bea6-0fd61d7fc7aa,3868,chess.com Speed 2020,chess.com INT,2020.12.13,4.311,"Nakamura,Hi","Vachier Lagrave,M",1-0,2736,2784,"Nakamura,Hi",2736,"Vachier Lagrave,M",2784,-48,A47,2022-07-15T18:13:27+0000,Nakamura.pgn
4b1e4fa5-8fee-4474-a99a-3621c1ccb46d,3869,chess.com Speed 2020,chess.com INT,2020.12.13,4.31,"Vachier Lagrave,M","Nakamura,Hi",0-1,2784,2736,"Nakamura,Hi",2736,"Vachier Lagrave,M",2784,-48,C25,2022-07-15T18:13:27+0000,Nakamura.pgn
575effcc-6340-4602-9275-0221fa8a25b4,3870,chess.com Speed 2020,chess.com INT,2020.12.13,4.29,"Nakamura,Hi","Vachier Lagrave,M",0-1,2736,2784,"Vachier Lagrave,M",2784,"Nakamura,Hi",2736,48,B50,2022-07-15T18:13:27+0000,Nakamura.pgn
7e607810-675b-440a-b60c-135aec691667,3871,chess.com Speed 2020,chess.com INT,2020.12.13,4.38,"Vachier Lagrave,M","Nakamura,Hi",0-1,2784,2736,"Nakamura,Hi",2736,"Vachier Lagrave,M",2784,-48,E10,2022-07-15T18:13:27+0000,Nakamura.pgn
1cfca08f-c689-4c6f-a469-629acb1d3fef,3872,chess.com Speed 2020,chess.com INT,2020.12.13,4.37,"Nakamura,Hi","Vachier Lagrave,M",1-0,2736,2784,"Nakamura,Hi",2736,"Vachier Lagrave,M",2784,-48,A05,2022-07-15T18:13:27+0000,Nakamura.pgn
82e1bdcc-f563-4306-af26-0613b65de67b,3873,chess.com Speed 2020,chess.com INT,2020.12.13,4.36,"Vachier Lagrave,M","Nakamura,Hi",0-1,2784,2736,"Nakamura,Hi",2736,"Vachier Lagrave,M",2784,-48,C70,2022-07-15T18:13:27+0000,Nakamura.pgn
3bbb7897-be0b-4aea-abf5-1ff89013c1b0,3874,chess.com Speed 2020,chess.com INT,2020.12.13,4.35,"Nakamura,Hi","Vachier Lagrave,M",1-0,2736,2784,"Nakamura,Hi",2736,"Vachier Lagrave,M",2784,-48,A01,2022-07-15T18:13:27+0000,Nakamura.pgn
1f693a1e-0fc4-4183-8960-0f548f69e3ff,3875,chess.com Speed 2020,chess.com INT,2020.12.13,4.34,"Vachier Lagrave,M","Nakamura,Hi",0-1,2784,2736,"Nakamura,Hi",2736,"Vachier Lagrave,M",2784,-48,C70,2022-07-15T18:13:27+0000,Nakamura.pgn
5a2db399-86d5-4fee-b581-3dbc69da8380,3876,chess.com Speed 2020,chess.com INT,2020.12.13,4.33,"Nakamura,Hi","Vachier Lagrave,M",1/2-1/2,2736,2784,draw,,draw,,0,B35,2022-07-15T18:13:27+0000,Nakamura.pgn
3df9cda9-3ec7-4956-b8f2-669db7536bf5,3877,chess.com Speed 2020,chess.com INT,2020.12.13,4.32,"Vachier Lagrave,M","Nakamura,Hi",1-0,2784,2736,"Vachier Lagrave,M",2784,"Nakamura,Hi",2736,48,C50,2022-07-15T18:13:27+0000,Nakamura.pgn
c5c7b4cd-08db-45bd-8e45-ee7d40b34e8f,3878,chess.com Speed 2020,chess.com INT,2020.12.13,4.31,"Nakamura,Hi","Vachier Lagrave,M",0-1,2736,2784,"Vachier Lagrave,M",2784,"Nakamura,Hi",2736,48,A04,2022-07-15T18:13:27+0000,Nakamura.pgn
e1611f92-f43e-4e89-8782-71fc446701d4,3879,chess.com Speed 2020,chess.com INT,2020.12.13,4.21,"Vachier Lagrave,M","Nakamura,Hi",1/2-1/2,2784,2736,draw,,draw,,0,C70,2022-07-15T18:13:27+0000,Nakamura.pgn
6c5d67dd-441f-413a-b3e6-1b61be2c08b2,3880,chess.com Speed 2020,chess.com INT,2020.12.13,4.16,"Vachier Lagrave,M","Nakamura,Hi",1/2-1/2,2784,2736,draw,,draw,,0,C53,2022-07-15T18:13:27+0000,Nakamura.pgn
17085ef9-41c3-477b-9d6f-8fef9ea57391,3881,chess.com Speed 2020,chess.com INT,2020.12.13,4.28,"Vachier Lagrave,M","Nakamura,Hi",0-1,2784,2736,"Nakamura,Hi",2736,"Vachier Lagrave,M",2784,-48,C70,2022-07-15T18:13:27+0000,Nakamura.pgn
2a8dfaa9-52c9-4a79-8c50-38ff130033fa,3882,chess.com Speed 2020,chess.com INT,2020.12.13,4.27,"Nakamura,Hi","Vachier Lagrave,M",1-0,2736,2784,"Nakamura,Hi",2736,"Vachier Lagrave,M",2784,-48,B50,2022-07-15T18:13:27+0000,Nakamura.pgn
7807aec0-4456-4be7-9a71-c81147c14945,3883,chess.com Speed 2020,chess.com INT,2020.12.13,4.26,"Vachier Lagrave,M","Nakamura,Hi",1/2-1/2,2784,2736,draw,,draw,,0,C53,2022-07-15T18:13:27+0000,Nakamura.pgn
b8a91b90-b45e-45b0-8bd9-02b18f996fb4,3884,chess.com Speed 2020,chess.com INT,2020.12.13,4.25,"Nakamura,Hi","Vachier Lagrave,M",0-1,2736,2784,"Vachier Lagrave,M",2784,"Nakamura,Hi",2736,48,B50,2022-07-15T18:13:27+0000,Nakamura.pgn
853d69d0-523c-4856-a42f-9ce867010193,3885,chess.com Speed 2020,chess.com INT,2020.12.13,4.24,"Vachier Lagrave,M","Nakamura,Hi",1-0,2784,2736,"Vachier Lagrave,M",2784,"Nakamura,Hi",2736,48,C70,2022-07-15T18:13:27+0000,Nakamura.pgn
94a944bc-1f84-4383-97df-c1d2a7011b39,3886,chess.com Speed 2020,chess.com INT,2020.12.13,4.23,"Nakamura,Hi","Vachier Lagrave,M",1-0,2736,2784,"Nakamura,Hi",2736,"Vachier Lagrave,M",2784,-48,B50,2022-07-15T18:13:27+0000,Nakamura.pgn
8137d0b6-fed1-4901-8a30-f405f0155bcf,3887,chess.com Speed 2020,chess.com INT,2020.12.13,4.22,"Vachier Lagrave,M","Nakamura,Hi",1/2-1/2,2784,2736,draw,,draw,,0,C70,2022-07-15T18:13:27+0000,Nakamura.pgn
c54ada25-593e-458c-99d8-f7eccd68dd92,3888,chess.com Speed 2020,chess.com INT,2020.12.13,4.21,"Nakamura,Hi","Vachier Lagrave,M",1/2-1/2,2736,2784,draw,,draw,,0,B50,2022-07-15T18:13:28+0000,Nakamura.pgn
2691fe4c-db3c-42d9-a70a-49a73e187907,3889,chess.com Speed 2020,chess.com INT,2020.12.13,4.11,"Vachier Lagrave,M","Nakamura,Hi",1-0,2784,2736,"Vachier Lagrave,M",2784,"Nakamura,Hi",2736,48,C70,2022-07-15T18:13:28+0000,Nakamura.pgn
f732ca70-2680-4a70-bb23-4109ea81ed4e,3890,chess.com Speed 2020,chess.com INT,2020.12.13,4.19,"Nakamura,Hi","Vachier Lagrave,M",1-0,2736,2784,"Nakamura,Hi",2736,"Vachier Lagrave,M",2784,-48,B50,2022-07-15T18:13:28+0000,Nakamura.pgn
54841a27-3659-4762-9cfd-978827381e80,3891,chess.com Speed 2020,chess.com INT,2020.12.13,4.18,"Vachier Lagrave,M","Nakamura,Hi",0-1,2784,2736,"Nakamura,Hi",2736,"Vachier Lagrave,M",2784,-48,C70,2022-07-15T18:13:28+0000,Nakamura.pgn
5fec142c-f49a-4295-896a-13aeb157d955,3892,chess.com Speed 2020,chess.com INT,2020.12.13,4.17,"Nakamura,Hi","Vachier Lagrave,M",1-0,2736,2784,"Nakamura,Hi",2736,"Vachier Lagrave,M",2784,-48,B50,2022-07-15T18:13:28+0000,Nakamura.pgn
7e9e6d8c-d44e-4ce6-91d5-b42166943025,3893,chess.com Speed 2020,chess.com INT,2020.12.13,4.11,"Nakamura,Hi","Vachier Lagrave,M",1-0,2736,2784,"Nakamura,Hi",2736,"Vachier Lagrave,M",2784,-48,B50,2022-07-15T18:13:28+0000,Nakamura.pgn
9bb02799-5e12-44cd-97a5-c60c068bc88f,3894,chess.com Speed 2020,chess.com INT,2020.12.13,4.12,"Vachier Lagrave,M","Nakamura,Hi",1/2-1/2,2784,2736,draw,,draw,,0,C67,2022-07-15T18:13:28+0000,Nakamura.pgn
04a591f0-553c-4868-a4c3-96047638316b,3895,chess.com Speed 2020,chess.com INT,2020.12.13,4.14,"Vachier Lagrave,M","Nakamura,Hi",1-0,2784,2736,"Vachier Lagrave,M",2784,"Nakamura,Hi",2736,48,C67,2022-07-15T18:13:28+0000,Nakamura.pgn
fd35234c-6e0e-4a2c-9cf2-4649f4ad1ac4,3896,Titled Tuesday 15th Dec,chess.com INT,2020.12.15,1,"Nakamura,Hi","Delgadillo,Adonay",1-0,2736,2236,"Nakamura,Hi",2736,"Delgadillo,Adonay",2236,500,A04,2022-07-15T18:13:28+0000,Nakamura.pgn
d1499bf1-ffe5-4e90-8045-2be67a016c39,3897,Titled Tuesday 15th Dec,chess.com INT,2020.12.15,2,"Mohammad Fahad,Rahman","Nakamura,Hi",0-1,2319,2736,"Nakamura,Hi",2736,"Mohammad Fahad,Rahman",2319,417,B06,2022-07-15T18:13:28+0000,Nakamura.pgn
5bbda161-0f2d-4d38-b5ef-23ac3b361d7b,3898,Titled Tuesday 15th Dec,chess.com INT,2020.12.15,3,"Nakamura,Hi","Muradli,Mahammad",1-0,2736,2449,"Nakamura,Hi",2736,"Muradli,Mahammad",2449,287,A05,2022-07-15T18:13:28+0000,Nakamura.pgn
71c291f2-881b-49e3-aa30-d24b1e398aec,3899,Titled Tuesday 15th Dec,chess.com INT,2020.12.15,4,"Shirov,A","Nakamura,Hi",0-1,2662,2736,"Nakamura,Hi",2736,"Shirov,A",2662,74,C70,2022-07-15T18:13:28+0000,Nakamura.pgn
3f373ac1-9895-4215-a491-7244e6ce52e7,3900,Titled Tuesday 15th Dec,chess.com INT,2020.12.15,5,"Nakamura,Hi","Drygalov,Andrey",1-0,2736,2493,"Nakamura,Hi",2736,"Drygalov,Andrey",2493,243,D45,2022-07-15T18:13:28+0000,Nakamura.pgn
b7f68760-b6f5-4fdd-8c2b-417990a9ea96,3901,Titled Tuesday 15th Dec,chess.com INT,2020.12.15,6,"Jacobson,Brandon","Nakamura,Hi",0-1,2487,2736,"Nakamura,Hi",2736,"Jacobson,Brandon",2487,249,B92,2022-07-15T18:13:28+0000,Nakamura.pgn
f99e1cc1-ffc6-4840-b042-1c3b89190ac8,3902,Titled Tuesday 15th Dec,chess.com INT,2020.12.15,7,"Nakamura,Hi","Martinez Alcantara,Jose Eduardo",1-0,2736,2620,"Nakamura,Hi",2736,"Martinez Alcantara,Jose Eduardo",2620,116,C24,2022-07-15T18:13:28+0000,Nakamura.pgn
4169d7c5-3a79-423c-8ee2-648d30338447,3903,Titled Tuesday 15th Dec,chess.com INT,2020.12.15,8,"Deac,Bogdan-Daniel","Nakamura,Hi",1/2-1/2,2625,2736,draw,,draw,,0,C70,2022-07-15T18:13:28+0000,Nakamura.pgn
de7aa895-f90a-4f50-acfb-21a188a021bc,3904,Titled Tuesday 15th Dec,chess.com INT,2020.12.15,9,"Nakamura,Hi","Andreikin,D",1-0,2736,2725,"Nakamura,Hi",2736,"Andreikin,D",2725,11,A05,2022-07-15T18:13:28+0000,Nakamura.pgn
504fecfe-d187-4fde-beff-d8ba1d762c57,3905,Titled Tuesday 15th Dec,chess.com INT,2020.12.15,10,Le Tuan Minh,"Nakamura,Hi",0-1,2514,2736,"Nakamura,Hi",2736,Le Tuan Minh,2514,222,A43,2022-07-15T18:13:28+0000,Nakamura.pgn
ba4efe66-3606-434d-8b9c-7aa6ac6c5e81,3906,Chess.com Bullet Open 1,chess.com INT,2020.12.19,1,"Nakamura,Hi","Mis,Mieszko",1-0,2736,2358,"Nakamura,Hi",2736,"Mis,Mieszko",2358,378,A05,2022-07-15T18:13:28+0000,Nakamura.pgn
c8bec234-4f08-441c-bd33-8bdd60876929,3907,Chess.com Bullet Open 1,chess.com INT,2020.12.19,2,"Mekhitarian,K","Nakamura,Hi",0-1,2554,2736,"Nakamura,Hi",2736,"Mekhitarian,K",2554,182,A04,2022-07-15T18:13:28+0000,Nakamura.pgn
ac70d326-743c-4b40-ac15-51d000bdd4ad,3908,Chess.com Bullet Open 1,chess.com INT,2020.12.19,3,"Nakamura,Hi","Nagy,Ga1",1/2-1/2,2736,2495,draw,,draw,,0,A05,2022-07-15T18:13:28+0000,Nakamura.pgn
80d61c45-63db-420f-b234-bd151ff758fb,3909,Chess.com Bullet Open 1,chess.com INT,2020.12.19,4,"Nakamura,Hi","Ider,B",1-0,2736,2489,"Nakamura,Hi",2736,"Ider,B",2489,247,A04,2022-07-15T18:13:28+0000,Nakamura.pgn
d9a105cc-5284-438d-9715-c330f80d0cfb,3910,Chess.com Bullet Open 1,chess.com INT,2020.12.19,5,"Oparin,G","Nakamura,Hi",0-1,2652,2736,"Nakamura,Hi",2736,"Oparin,G",2652,84,A04,2022-07-15T18:13:28+0000,Nakamura.pgn
83117adb-e817-4ca4-983a-a4cc65d13f38,3911,Chess.com Bullet Open 1,chess.com INT,2020.12.19,6,"Nakamura,Hi",Le Tuan Minh,1/2-1/2,2736,2514,draw,,draw,,0,B01,2022-07-15T18:13:28+0000,Nakamura.pgn
bd273756-400a-446e-934d-3dc37689808c,3912,Chess.com Bullet Open 1,chess.com INT,2020.12.19,7,"Iturrizaga,E","Nakamura,Hi",0-1,2607,2736,"Nakamura,Hi",2736,"Iturrizaga,E",2607,129,A40,2022-07-15T18:13:28+0000,Nakamura.pgn
b44cee4f-d5d3-41e5-bddd-9bce692af586,3913,Chess.com Bullet Open 1,chess.com INT,2020.12.19,8,"Nakamura,Hi","Fedoseev,Vl3",1/2-1/2,2736,2674,draw,,draw,,0,A06,2022-07-15T18:13:28+0000,Nakamura.pgn
f49dcbaf-a75e-463a-b3a8-731a1a85f448,3914,Chess.com Bullet Open 1,chess.com INT,2020.12.19,9,"Xiong,Jeffery","Nakamura,Hi",0-1,2709,2736,"Nakamura,Hi",2736,"Xiong,Jeffery",2709,27,B06,2022-07-15T18:13:28+0000,Nakamura.pgn
eea4a0f8-ec08-44fa-ab7e-0d035ac7125a,3915,Chess.com Bullet Open 1,chess.com INT,2020.12.19,10,"Naroditsky,D","Nakamura,Hi",0-1,2621,2736,"Nakamura,Hi",2736,"Naroditsky,D",2621,115,C70,2022-07-15T18:13:28+0000,Nakamura.pgn
e1530239-9eaa-4946-a8b5-65f8cb480cae,3916,Chess.com Bullet Open 1,chess.com INT,2020.12.19,11,"Nakamura,Hi","Sadhwani,Raunak",1-0,2736,2545,"Nakamura,Hi",2736,"Sadhwani,Raunak",2545,191,A04,2022-07-15T18:13:28+0000,Nakamura.pgn
87acfbe6-8e37-4698-b0e8-b3530b18393c,3917,Chess.com Bullet Open 1,chess.com INT,2020.12.19,12,"Nakamura,Hi","Firouzja,Alireza",1-0,2736,2749,"Nakamura,Hi",2736,"Firouzja,Alireza",2749,-13,D05,2022-07-15T18:13:28+0000,Nakamura.pgn
5f0f642d-e062-418d-9d05-94d0fd4d48dd,3918,Chess.com Bullet Open 1,chess.com INT,2020.12.19,13,"Tang,Andrew","Nakamura,Hi",0-1,2538,2736,"Nakamura,Hi",2736,"Tang,Andrew",2538,198,A40,2022-07-15T18:13:28+0000,Nakamura.pgn
f7682499-6f21-4ec5-8457-ae1d02f0becc,3919,Chess.com Bullet Open 1,chess.com INT,2020.12.19,14,"Nakamura,Hi","Artemiev,V",1-0,2736,2711,"Nakamura,Hi",2736,"Artemiev,V",2711,25,A15,2022-07-15T18:13:28+0000,Nakamura.pgn
613479cb-7713-4b5f-8468-f03d381ebe8e,3920,Chess.com Bullet Open 1,chess.com INT,2020.12.19,15,"Narayanan,SL","Nakamura,Hi",0-1,2618,2736,"Nakamura,Hi",2736,"Narayanan,SL",2618,118,A46,2022-07-15T18:13:28+0000,Nakamura.pgn
244e6260-b643-46a5-9f87-febf1f83cabf,3921,Chess.com Bullet Open 1,chess.com INT,2020.12.19,16,"Nakamura,Hi","Erigaisi,Arjun",1-0,2736,2559,"Nakamura,Hi",2736,"Erigaisi,Arjun",2559,177,A48,2022-07-15T18:13:28+0000,Nakamura.pgn
6b0aa299-3ee9-461b-8547-6c0d44f2e2bc,3922,Chess.com Bullet Open 1,chess.com INT,2020.12.19,17,"Bortnyk,Mykola","Nakamura,Hi",0-1,2473,2736,"Nakamura,Hi",2736,"Bortnyk,Mykola",2473,263,C70,2022-07-15T18:13:28+0000,Nakamura.pgn
ee14aef9-e2af-4b80-9d9b-2482ac814b34,3923,Chess.com Bullet Open 1,chess.com INT,2020.12.19,18,"Nakamura,Hi","Nihal,Sarin",1-0,2736,2620,"Nakamura,Hi",2736,"Nihal,Sarin",2620,116,D40,2022-07-15T18:13:28+0000,Nakamura.pgn
17c27bf9-600d-4b6a-aad2-689880cdee87,3924,Chess.com Bullet Open 1,chess.com INT,2020.12.19,19,"Sevian,Samuel","Nakamura,Hi",0-1,2660,2736,"Nakamura,Hi",2736,"Sevian,Samuel",2660,76,C50,2022-07-15T18:13:28+0000,Nakamura.pgn
8bc32de6-86b5-42d3-aca5-6eb84b845414,3925,Chess.com Bullet Open 1,chess.com INT,2020.12.19,20,"Nakamura,Hi","Sjugirov,S",1-0,2736,2663,"Nakamura,Hi",2736,"Sjugirov,S",2663,73,A13,2022-07-15T18:13:28+0000,Nakamura.pgn
2f5dc586-ccf6-4133-9bfe-667e35f84488,3926,Chess.com Bullet Open 1,chess.com INT,2020.12.19,21,"Holt,C","Nakamura,Hi",0-1,2549,2736,"Nakamura,Hi",2736,"Holt,C",2549,187,D35,2022-07-15T18:13:28+0000,Nakamura.pgn
